symbol,date,open,high,low,close,volume,"('date', '')","('open', 'MSN.VN')","('high', 'MSN.VN')","('low', 'MSN.VN')","('close', 'MSN.VN')","('volume', 'MSN.VN')"
MSN,2025-03-05,69300.0,70200.0,68200.0,68200.0,6222600.0,,,,,,
MSN,2025-03-06,68400.0,69200.0,68200.0,69200.0,4342500.0,,,,,,
MSN,2025-03-07,69200.0,70000.0,68400.0,69000.0,4410100.0,,,,,,
MSN,2025-03-10,69000.0,69900.0,68700.0,68900.0,5117800.0,,,,,,
MSN,2025-03-11,68200.0,68900.0,68100.0,68900.0,4533500.0,,,,,,
MSN,2025-03-12,68900.0,69700.0,68700.0,68700.0,4987800.0,,,,,,
MSN,2025-03-13,68700.0,71200.0,68700.0,70400.0,11573600.0,,,,,,
MSN,2025-03-14,70500.0,71900.0,70400.0,71100.0,7301100.0,,,,,,
MSN,2025-03-17,71400.0,71400.0,70300.0,70500.0,4528900.0,,,,,,
MSN,2025-03-18,70700.0,71300.0,69600.0,69600.0,6175200.0,,,,,,
MSN,2025-03-19,69500.0,69600.0,68500.0,68500.0,6651600.0,,,,,,
MSN,2025-03-20,68500.0,69100.0,68200.0,68400.0,3437000.0,,,,,,
MSN,2025-03-21,68600.0,68600.0,67500.0,67900.0,3804100.0,,,,,,
MSN,2025-03-24,67800.0,68800.0,67800.0,68500.0,2426900.0,,,,,,
MSN,2025-03-25,68500.0,69000.0,68100.0,68500.0,2767600.0,,,,,,
MSN,2025-03-26,68600.0,69600.0,68300.0,68300.0,3801800.0,,,,,,
MSN,2025-03-27,68600.0,70700.0,68500.0,69400.0,7235300.0,,,,,,
MSN,2025-03-28,69400.0,69600.0,68300.0,68500.0,3797400.0,,,,,,
MSN,2025-03-31,68500.0,69700.0,66800.0,66800.0,6976700.0,,,,,,
MSN,2025-04-01,67800.0,67800.0,65600.0,66200.0,6498900.0,,,,,,
MSN,2025-04-02,66700.0,67000.0,66000.0,66000.0,3637800.0,,,,,,
MSN,2025-04-03,63000.0,63900.0,61400.0,61400.0,10609500.0,,,,,,
MSN,2025-04-04,57200.0,58700.0,57200.0,58000.0,14296500.0,,,,,,
MSN,2025-04-08,55100.0,56800.0,54000.0,54000.0,5452200.0,,,,,,
MSN,2025-04-09,50300.0,52900.0,50300.0,50300.0,13474100.0,,,,,,
MSN,2025-04-10,53800.0,53800.0,53800.0,53800.0,491600.0,,,,,,
MSN,2025-04-11,55400.0,57500.0,53100.0,57100.0,14118700.0,,,,,,
MSN,2025-04-14,57700.0,60300.0,56900.0,60000.0,7927500.0,,,,,,
MSN,2025-04-15,59000.0,60900.0,58100.0,58500.0,6076700.0,,,,,,
MSN,2025-04-16,58300.0,58800.0,56400.0,56400.0,6391100.0,,,,,,
MSN,2025-04-17,55000.0,57600.0,55000.0,57300.0,4980400.0,,,,,,
MSN,2025-04-18,57900.0,59000.0,57900.0,58000.0,3630300.0,,,,,,
MSN,2025-04-21,58000.0,58500.0,56900.0,58100.0,3787400.0,,,,,,
MSN,2025-04-22,57500.0,59100.0,54100.0,58700.0,9268700.0,,,,,,
MSN,2025-04-23,59700.0,59900.0,58900.0,59600.0,5295500.0,,,,,,
MSN,2025-04-24,60000.0,60000.0,58300.0,59900.0,4948200.0,,,,,,
MSN,2025-04-25,60000.0,62000.0,59900.0,62000.0,10545400.0,,,,,,
MSN,2025-04-28,62400.0,62500.0,61000.0,62500.0,4247600.0,,,,,,
MSN,2025-04-29,61800.0,62500.0,61800.0,62500.0,3854100.0,,,,,,
MSN,2025-05-05,62500.0,62600.0,62100.0,62500.0,2950500.0,,,,,,
MSN,2025-05-06,62400.0,62400.0,61800.0,62000.0,3955400.0,,,,,,
MSN,2025-05-07,61600.0,61800.0,60900.0,60900.0,3353100.0,,,,,,
MSN,2025-05-08,61000.0,63000.0,60700.0,63000.0,4439500.0,,,,,,
MSN,2025-05-09,63000.0,63000.0,62200.0,62800.0,3321700.0,,,,,,
MSN,2025-05-12,62800.0,63300.0,62000.0,62000.0,3820500.0,,,,,,
MSN,2025-05-13,62400.0,63200.0,62100.0,62100.0,4735700.0,,,,,,
MSN,2025-05-14,62300.0,63700.0,62200.0,62300.0,5676400.0,,,,,,
MSN,2025-05-15,62600.0,63500.0,62400.0,62800.0,5773200.0,,,,,,
MSN,2025-05-16,62600.0,63000.0,61700.0,62500.0,5901500.0,,,,,,
MSN,2025-05-19,62400.0,62400.0,61400.0,62000.0,6012400.0,,,,,,
MSN,2025-05-20,62000.0,63100.0,61500.0,62700.0,5378500.0,,,,,,
MSN,2025-05-21,63100.0,64300.0,63100.0,63600.0,8645400.0,,,,,,
MSN,2025-05-22,63600.0,64599.0,63200.0,64000.0,7955100.0,,,,,,
MSN,2025-05-23,64000.0,64300.0,62700.0,63200.0,4290900.0,,,,,,
MSN,2025-05-26,63200.0,63800.0,61500.0,63800.0,4405400.0,,,,,,
MSN,2025-05-27,63900.0,64800.0,63500.0,64000.0,4747700.0,,,,,,
MSN,2025-05-28,64099.0,64500.0,63500.0,63900.0,4017900.0,,,,,,
MSN,2025-05-29,64099.0,64200.0,62900.0,63400.0,3507500.0,,,,,,
MSN,2025-05-30,63000.0,63100.0,62000.0,62000.0,4024000.0,,,,,,
MSN,2025-06-02,62000.0,62500.0,61700.0,62100.0,2287700.0,,,,,,
MSN,2025-06-03,62300.0,63600.0,62300.0,63300.0,4281300.0,,,,,,
MSN,2025-06-04,63500.0,64400.0,63000.0,64099.0,6891000.0,,,,,,
MSN,2025-06-05,64400.0,65800.0,63900.0,65800.0,11745400.0,,,,,,
MSN,2025-06-06,65900.0,66400.0,64700.0,65000.0,4122600.0,,,,,,
MSN,2025-06-09,65000.0,65000.0,63500.0,64099.0,5031500.0,,,,,,
MSN,2025-06-10,64500.0,65500.0,64099.0,64800.0,5622000.0,,,,,,
MSN,2025-06-11,64800.0,65200.0,64099.0,64800.0,2850500.0,,,,,,
MSN,2025-06-12,65300.0,66000.0,65200.0,65800.0,6866200.0,,,,,,
MSN,2025-06-13,65000.0,65400.0,64300.0,65400.0,5911100.0,,,,,,
MSN,2025-06-16,65700.0,67000.0,65400.0,66800.0,7846900.0,,,,,,
MSN,2025-06-17,67000.0,67900.0,66200.0,67900.0,5760000.0,,,,,,
MSN,2025-06-18,67900.0,67900.0,66600.0,67500.0,5472800.0,,,,,,
MSN,2025-06-19,67000.0,67500.0,66100.0,67500.0,5629600.0,,,,,,
MSN,2025-06-20,67400.0,67600.0,66800.0,67500.0,6005100.0,,,,,,
MSN,2025-06-23,66800.0,68000.0,66200.0,68000.0,5818700.0,,,,,,
MSN,2025-06-24,68900.0,69300.0,68300.0,69200.0,6555800.0,,,,,,
MSN,2025-06-25,69700.0,70400.0,69100.0,70300.0,7935800.0,,,,,,
MSN,2025-06-26,70400.0,72000.0,70200.0,72000.0,8616800.0,,,,,,
MSN,2025-06-27,72300.0,76900.0,72000.0,76800.0,14084900.0,,,,,,
MSN,2025-06-30,76600.0,77400.0,76000.0,76800.0,8361100.0,,,,,,
MSN,2025-07-01,76200.0,76700.0,74900.0,75200.0,6823100.0,,,,,,
MSN,2025-07-02,75000.0,76300.0,74600.0,75200.0,4787500.0,,,,,,
MSN,2025-07-03,74800.0,76300.0,74100.0,74500.0,5988200.0,,,,,,
MSN,2025-07-04,74700.0,75000.0,73700.0,74600.0,4470400.0,,,,,,
MSN,2025-07-07,75000.0,75700.0,74300.0,74800.0,5874900.0,,,,,,
MSN,2025-07-08,74900.0,76200.0,74600.0,75600.0,7088700.0,,,,,,
MSN,2025-07-09,76500.0,76500.0,75400.0,75800.0,7231700.0,,,,,,
MSN,2025-07-10,76000.0,78400.0,75900.0,76900.0,12326900.0,,,,,,
MSN,2025-07-11,76800.0,77500.0,76100.0,76500.0,8284200.0,,,,,,
MSN,2025-07-14,76900.0,77100.0,74600.0,75300.0,6527400.0,,,,,,
MSN,2025-07-15,75300.0,76700.0,74500.0,74500.0,8071700.0,,,,,,
MSN,2025-07-16,74300.0,75500.0,74000.0,75000.0,6128400.0,,,,,,
MSN,2025-07-17,75800.0,77300.0,75600.0,76200.0,10772700.0,,,,,,
MSN,2025-07-18,76500.0,81000.0,76500.0,79100.0,14574300.0,,,,,,
MSN,2025-07-21,79600.0,79800.0,77500.0,77500.0,7866900.0,,,,,,
MSN,2025-07-22,77300.0,78400.0,76600.0,77700.0,7375500.0,,,,,,
MSN,2025-07-23,78700.0,79300.0,77200.0,77300.0,8228200.0,,,,,,
MSN,2025-07-24,77500.0,77500.0,75400.0,76000.0,16440600.0,,,,,,
MSN,2025-07-25,76000.0,77200.0,75500.0,75800.0,8684800.0,,,,,,
MSN,2025-07-28,76200.0,78600.0,75900.0,77600.0,12672700.0,,,,,,
MSN,2025-07-29,78500.0,78500.0,72200.0,72200.0,16023900.0,,,,,,
MSN,2025-07-30,73000.0,73500.0,71000.0,73000.0,9483500.0,,,,,,
MSN,2025-07-31,73100.0,73400.0,70800.0,72500.0,9176600.0,,,,,,
MSN,2025-08-01,72300.0,72500.0,71100.0,72500.0,5598500.0,,,,,,
MSN,2025-08-04,72100.0,74000.0,71800.0,73900.0,5917800.0,,,,,,
MSN,2025-08-05,74000.0,77200.0,73500.0,74600.0,18436200.0,,,,,,
MSN,2025-08-06,75600.0,76800.0,75200.0,76000.0,9656300.0,,,,,,
MSN,2025-08-07,76400.0,77800.0,75800.0,76200.0,9815900.0,,,,,,
MSN,2025-08-08,76500.0,77700.0,75600.0,76700.0,11377400.0,,,,,,
MSN,2025-08-11,77900.0,82000.0,77800.0,82000.0,29731100.0,,,,,,
MSN,2025-08-12,85000.0,86000.0,82300.0,83600.0,13213200.0,,,,,,
MSN,2025-08-13,84400.0,87400.0,82100.0,85900.0,24211400.0,,,,,,
MSN,2025-08-14,86600.0,86800.0,83800.0,84800.0,13527300.0,,,,,,
MSN,2025-08-15,84800.0,86200.0,82700.0,83100.0,13662000.0,,,,,,
MSN,2025-08-18,83100.0,84400.0,83000.0,83900.0,8972500.0,,,,,,
MSN,2025-08-19,84500.0,86500.0,83200.0,85000.0,14531000.0,,,,,,
MSN,2025-08-20,86800.0,87400.0,81000.0,83900.0,19059400.0,,,,,,
MSN,2025-08-21,83900.0,84800.0,83300.0,84300.0,9701000.0,,,,,,
MSN,2025-08-22,83000.0,83400.0,79700.0,81000.0,18642000.0,,,,,,
MSN,2025-08-25,81300.0,81800.0,78300.0,79500.0,10287200.0,,,,,,
MSN,2025-08-26,78700.0,81100.0,78200.0,81100.0,8579900.0,,,,,,
MSN,2025-08-27,81300.0,82800.0,81200.0,82200.0,8098600.0,,,,,,
MSN,2025-08-28,82500.0,83300.0,81900.0,83100.0,6539900.0,,,,,,
MSN,2025-08-29,83200.0,83600.0,82200.0,83000.0,7420100.0,,,,,,
MSN,2025-09-03,83500.0,85300.0,82900.0,83000.0,9531800.0,,,,,,
MSN,2025-09-04,83500.0,85300.0,82000.0,84800.0,13228500.0,,,,,,
MSN,2025-09-05,86300.0,87400.0,83000.0,83000.0,12005700.0,,,,,,
MSN,2025-09-08,82600.0,83300.0,80000.0,81000.0,13945500.0,,,,,,
MSN,2025-09-09,81000.0,81300.0,79800.0,81000.0,6003800.0,,,,,,
MSN,2025-09-10,81400.0,81400.0,80000.0,81000.0,4256100.0,,,,,,
MSN,2025-09-11,80800.0,82300.0,79100.0,82000.0,10202400.0,,,,,,
MSN,2025-09-12,82300.0,86900.0,81600.0,86000.0,21808200.0,,,,,,
MSN,2025-09-15,86800.0,89000.0,86300.0,88500.0,16596700.0,,,,,,
MSN,2025-09-16,89000.0,89000.0,86800.0,86800.0,13155500.0,,,,,,
MSN,2025-09-17,86600.0,86900.0,84200.0,84200.0,11516500.0,,,,,,
MSN,2025-09-18,84400.0,85200.0,83500.0,84000.0,6725200.0,,,,,,
MSN,2025-09-19,84600.0,84700.0,83300.0,83900.0,10383000.0,,,,,,
MSN,2025-09-22,83900.0,84000.0,81000.0,81900.0,8824400.0,,,,,,
MSN,2025-09-23,81900.0,82600.0,81500.0,81900.0,3808100.0,,,,,,
MSN,2025-09-24,82000.0,83700.0,81100.0,82900.0,5235500.0,,,,,,
MSN,2025-09-25,83500.0,83600.0,82200.0,82200.0,4585800.0,,,,,,
MSN,2025-09-26,82200.0,83500.0,82000.0,82200.0,6728100.0,,,,,,
MSN,2025-09-29,82200.0,82500.0,81300.0,81800.0,4298200.0,,,,,,
MSN,2025-09-30,82000.0,82000.0,80500.0,81000.0,4726100.0,,,,,,
MSN,2025-10-01,81100.0,82300.0,81100.0,81300.0,3192800.0,,,,,,
MSN,2025-10-02,81500.0,82100.0,81000.0,81500.0,3777300.0,,,,,,
MSN,2025-10-03,81200.0,81200.0,79400.0,80000.0,6475000.0,,,,,,
MSN,2025-10-06,81400.0,83300.0,81000.0,83000.0,8979600.0,,,,,,
MSN,2025-10-07,83300.0,83400.0,82500.0,82500.0,5203300.0,,,,,,
MSN,2025-10-08,83700.0,84400.0,82600.0,82600.0,11323000.0,,,,,,
MSN,2025-10-09,82900.0,84200.0,82700.0,83100.0,7329600.0,,,,,,
MSN,2025-10-10,83500.0,84200.0,83000.0,84100.0,13452100.0,,,,,,
MSN,2025-10-13,83600.0,85800.0,83600.0,85000.0,12632300.0,,,,,,
MSN,2025-10-14,85600.0,85600.0,82500.0,82500.0,12780300.0,,,,,,
MSN,2025-10-15,83000.0,83700.0,82500.0,82500.0,6589100.0,,,,,,
MSN,2025-10-16,85000.0,88200.0,84800.0,88200.0,17212400.0,,,,,,
MSN,2025-10-17,91400.0,94000.0,88000.0,88000.0,32812700.0,,,,,,
MSN,2025-10-20,87000.0,88800.0,81900.0,81900.0,31684600.0,,,,,,
MSN,2025-10-21,79900.0,80000.0,76200.0,78000.0,28573200.0,,,,,,
MSN,2025-10-22,79900.0,80600.0,77400.0,79000.0,13805300.0,,,,,,
MSN,2025-10-23,79600.0,80000.0,77600.0,78200.0,9732300.0,,,,,,
MSN,2025-10-24,77900.0,79500.0,75700.0,79300.0,13522400.0,,,,,,
MSN,2025-10-27,79600.0,79800.0,77400.0,78500.0,7509000.0,,,,,,
MSN,2025-10-28,78600.0,79000.0,76200.0,79000.0,7889400.0,,,,,,
MSN,2025-10-29,79100.0,80600.0,78500.0,79200.0,8381100.0,,,,,,
MSN,2025-10-30,79700.0,80600.0,79300.0,79300.0,6826300.0,,,,,,
MSN,2025-10-31,79400.0,80800.0,79000.0,79600.0,6477800.0,,,,,,
MSN,2025-11-03,79600.0,79800.0,77000.0,77000.0,7670000.0,,,,,,
MSN,2025-11-04,76800.0,80500.0,74400.0,80000.0,12598000.0,,,,,,
MSN,2025-11-05,79900.0,81500.0,79100.0,80200.0,8834200.0,,,,,,
MSN,2025-11-06,80100.0,80100.0,78800.0,78800.0,4652600.0,,,,,,
MSN,2025-11-07,78200.0,79700.0,76800.0,76800.0,7306800.0,,,,,,
MSN,2025-11-10,77100.0,78300.0,76000.0,76000.0,5025900.0,,,,,,
MSN,2025-11-11,76500.0,78900.0,76400.0,78200.0,7667500.0,,,,,,
MSN,2025-11-12,78500.0,79500.0,78300.0,79200.0,5010800.0,,,,,,
MSN,2025-11-13,79300.0,79700.0,78900.0,79000.0,4590600.0,,,,,,
MSN,2025-11-14,78600.0,79300.0,77600.0,78000.0,5137900.0,,,,,,
MSN,2025-11-17,78800.0,80000.0,78300.0,79700.0,5528700.0,,,,,,
MSN,2025-11-18,79800.0,80300.0,78500.0,79000.0,4594500.0,,,,,,
MSN,2025-11-19,79000.0,79600.0,78500.0,78800.0,3470500.0,,,,,,
MSN,2025-11-20,78900.0,79100.0,78500.0,78500.0,3398600.0,,,,,,
MSN,2025-11-21,78400.0,78400.0,77200.0,77500.0,4020000.0,,,,,,
MSN,2025-11-24,77700.0,79000.0,77700.0,77800.0,3380300.0,,,,,,
MSN,2025-11-25,78000.0,78700.0,77000.0,77000.0,3736600.0,,,,,,
MSN,2025-11-26,77500.0,78600.0,77300.0,78600.0,3197800.0,,,,,,
MSN,2025-11-27,78900.0,79800.0,78400.0,78500.0,4485400.0,,,,,,
MSN,2025-11-28,78800.0,79000.0,77400.0,77400.0,4238900.0,,,,,,
MSN,2025-12-01,77800.0,79200.0,77700.0,78800.0,5362600.0,,,,,,
MSN,2025-12-02,78900.0,79500.0,78000.0,78600.0,4648900.0,,,,,,
MSN,2025-12-03,79200.0,81200.0,78900.0,80600.0,12175800.0,,,,,,
MSN,2025-12-04,81300.0,81300.0,79900.0,79900.0,5309300.0,,,,,,
MSN,2025-12-05,80200.0,80600.0,78200.0,78200.0,6658500.0,,,,,,
MSN,2025-12-08,78000.0,78800.0,77900.0,77900.0,4073000.0,,,,,,
MSN,2025-12-09,77900.0,78000.0,76600.0,77000.0,6841600.0,,,,,,
MSN,2025-12-10,77100.0,77400.0,76600.0,77000.0,3186100.0,,,,,,
MSN,2025-12-11,77400.0,77600.0,76000.0,76100.0,3520000.0,,,,,,
MSN,2025-12-12,76500.0,76600.0,73100.0,73500.0,8979200.0,,,,,,
MSN,2025-12-15,73200.0,74300.0,73000.0,73500.0,4188700.0,,,,,,
MSN,2025-12-16,73900.0,75200.0,73000.0,74500.0,4400000.0,,,,,,
MSN,2025-12-17,74600.0,75000.0,74000.0,74000.0,3573600.0,,,,,,
MSN,2025-12-18,74400.0,74400.0,73500.0,74000.0,3135400.0,,,,,,
MSN,2025-12-19,74300.0,75800.0,74000.0,75800.0,4350100.0,,,,,,
MSN,2025-12-22,76000.0,76200.0,75500.0,76000.0,3463700.0,,,,,,
MSN,2025-12-23,76300.0,77300.0,75600.0,76100.0,5203600.0,,,,,,
MSN,2025-12-24,75600.0,76200.0,75100.0,76200.0,3229900.0,,,,,,
MSN,2025-12-25,76500.0,77000.0,76000.0,76300.0,3230800.0,,,,,,
MSN,2025-12-26,76000.0,76000.0,73100.0,75300.0,6065600.0,,,,,,
MSN,2025-12-29,75300.0,75500.0,74600.0,75500.0,2513400.0,,,,,,
MSN,2025-12-30,75700.0,76900.0,75500.0,76900.0,4153700.0,,,,,,
MSN,2025-12-31,76700.0,77200.0,76100.0,77000.0,4728800.0,,,,,,
,2026-01-05,76900.0,77000.0,75000.0,76800.0,4140400.0,,,,,,
,2026-01-06,76700.0,77200.0,75900.0,77000.0,3765300.0,,,,,,
,2026-01-07,77100.0,78400.0,76700.0,78400.0,8379800.0,,,,,,
,2026-01-08,79000.0,79000.0,77700.0,78300.0,4525700.0,,,,,,
,2026-01-09,78500.0,78600.0,76500.0,76500.0,5786600.0,,,,,,
,2026-01-12,76600.0,78800.0,75900.0,78600.0,8295600.0,,,,,,
,2026-01-13,79500.0,82200.0,79300.0,79300.0,10133600.0,,,,,,
,2026-01-14,79100.0,82000.0,78600.0,80600.0,13858700.0,,,,,,
,2026-01-15,80500.0,82500.0,79800.0,81000.0,9103300.0,,,,,,
,2026-01-16,81300.0,85500.0,79900.0,81400.0,15818700.0,,,,,,
,2026-01-19,82100.0,82300.0,80200.0,80200.0,6226700.0,,,,,,
,2026-01-20,80200.0,81400.0,79100.0,80000.0,11205300.0,,,,,,
,2026-01-21,79000.0,79900.0,78500.0,79900.0,6385500.0,,,,,,
,2026-01-22,79600.0,80600.0,79100.0,79900.0,5049500.0,,,,,,
,2026-01-23,80000.0,80200.0,79000.0,79000.0,4123600.0,,,,,,
,2026-01-26,79100.0,79500.0,76000.0,77300.0,5784500.0,,,,,,
,2026-01-27,77400.0,77500.0,76700.0,76700.0,3805800.0,,,,,,
,2026-01-28,77200.0,79500.0,77100.0,79500.0,8819900.0,,,,,,
,2026-01-29,80300.0,85000.0,80200.0,84100.0,24722400.0,,,,,,
,2026-01-30,84600.0,85000.0,83300.0,84000.0,10777800.0,,,,,,
,2026-02-02,83900.0,85500.0,82200.0,83800.0,11833900.0,,,,,,
,2026-02-03,84500.0,84800.0,83300.0,83800.0,8426800.0,,,,,,
,2026-02-04,84100.0,84900.0,82500.0,82700.0,8323300.0,,,,,,
,2026-02-05,82800.0,82900.0,79400.0,79400.0,10434400.0,,,,,,
,2026-02-06,78400.0,79500.0,77700.0,78200.0,9419400.0,,,,,,
,2026-02-09,79000.0,79200.0,78000.0,78200.0,3681100.0,,,,,,
,2026-02-10,78200.0,78400.0,75600.0,76800.0,6018600.0,,,,,,
,2026-02-11,77300.0,78600.0,76900.0,78000.0,5600000.0,,,,,,
,2026-02-12,78400.0,78400.0,78000.0,78000.0,2759900.0,,,,,,
,2026-02-13,78000.0,78300.0,77700.0,78000.0,3963900.0,,,,,,
,2026-02-23,78800.0,79200.0,78300.0,79200.0,3791500.0,,,,,,
,2026-02-24,79300.0,80900.0,78600.0,80900.0,8479700.0,,,,,,
,2026-02-25,81300.0,81600.0,80300.0,80300.0,5852200.0,,,,,,
,2026-02-26,80700.0,81200.0,79900.0,80400.0,4991400.0,,,,,,
,2026-02-27,80500.0,80600.0,79000.0,79000.0,5053900.0,,,,,,
,2026-03-02,77800.0,80700.0,77300.0,78400.0,10248500.0,,,,,,
,2026-03-03,79200.0,79700.0,77000.0,77000.0,7767900.0,,,,,,
,2026-03-04,77100.0,77600.0,74000.0,76000.0,11189700.0,,,,,,
,2026-03-05,76800.0,77500.0,75300.0,75300.0,6074200.0,,,,,,
,2026-03-06,77255.35,78603.92,76664.37,78442.53,6205963.0,,,,,,
,2026-03-09,78616.82,79462.06,77980.45,78682.6,6743395.0,,,,,,
,2026-03-10,78269.81,78801.59,76645.1,77279.81,4875944.0,,,,,,
,2026-03-11,76536.44,76772.84,75751.79,76434.65,6204367.0,,,,,,
,2026-03-12,76327.76,76945.57,75557.28,76194.52,4482579.0,,,,,,
,2026-03-16,74700.0,75200.0,73400.0,73500.0,4583726.0,,,,,,
,2026-03-17,74000.0,75700.0,73800.0,75400.0,9375907.0,,,,,,
,2026-03-18,75800.0,75800.0,74000.0,75300.0,5036949.0,,,,,,
,2026-03-19,73600.0,75700.0,73500.0,75400.0,11243330.0,,,,,,
,2026-03-20,75100.0,75500.0,73500.0,73900.0,9589959.0,,,,,,
,,,,,,,2026-03-20,75100.0,75500.0,74500.0,74600.0,6682662.0
